time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
27.94,-1.74022678795886e-13,0.0519507028578458,-4.56793068171956e-13,-5.4854530516097e-15,0.0408756421134846,-3.22233032362752e-14,72.8628386227633,0.216710330876032,0.0652456925847813,7.31533540702848e-14,-0.0132949897269355,0.711643557760083,-5.38502314998096e-13,-6.9750705521495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8563992182724,-2.71234225050405e-11,0.968682153524673
27.95,-1.74098333579972e-13,0.0523583542175964,-4.5718641910867e-13,-5.54416198006455e-15,0.0406483765083834,-3.21488080760827e-14,72.8667028178038,0.216721799259146,0.066032520590832,7.31592718303723e-14,-0.0136741663732356,0.71921485782947,-5.38223984656616e-13,-7.04039703692504,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8598905129462,-2.71425994721918e-11,0.996360366342892
27.96,-1.74174669935548e-13,0.0527635473737031,-4.57578637559296e-13,-5.60173066369419e-15,0.0403842062948425,-3.20748710943727e-14,72.8705812401876,0.216733309270289,0.0668078907374924,7.31642945546885e-14,-0.0140443433637893,0.7267788220479,-5.37936447905146e-13,-7.10472072086828,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8633947311339,-2.71618991042839e-11,1.02338582056799
27.97,-1.74251671320607e-13,0.0531659194112958,-4.57969665916885e-13,-5.65813211464011e-15,0.040084356088943,-3.20015435272756e-14,72.8744733955375,0.216744859455164,0.0675715797938141,7.31684296730008e-14,-0.0144056603825183,0.734328613691258,-5.37640054111941e-13,-7.16802542399626,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8669119597716,-2.71813197421757e-11,1.04976860488126
27.98,-1.74329320865082e-13,0.0535651196119859,-4.5835944910097e-13,-5.71334057487101e-15,0.0397500404840595,-3.19288752211785e-14,72.8783788074452,0.216756448412667,0.0683233789139338,7.31716851569787e-14,-0.0147582593019479,0.741857504770586,-5.37335153700083e-13,-7.23029612658461,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8704422694817,-2.7200859693184e-11,1.07551896850066
27.99,-1.7440760139315e-13,0.0539608093510693,-4.58747934528427e-13,-5.76733152844268e-15,0.0393824635403758,-3.18569146160791e-14,72.8822970173007,0.216768074794376,0.0690630933754819,7.31740695050751e-14,-0.0151022840244125,0.749358886273627,-5.37022097827882e-13,-7.29151894657602,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8739857151897,-2.72205172332049e-11,1.10064730970708
28,-1.74486495445536e-13,0.0543526619897294,-4.59135072083438e-13,-5.82008171218135e-15,0.0389828182952925,-3.17857087306368e-14,72.8862275841137,0.216779737304014,0.0697905423160443,7.31755917271401e-14,-0.0154378803263149,0.756826277829393,-5.3670123807496e-13,-7.35168111687724,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8775423367579,-2.72402906088075e-11,1.12516416458861
28.01,-1.74565985301763e-13,0.0547403627624462,-4.59520814086601e-13,-5.87156912479714e-15,0.0385522862943202,-3.17153031488888e-14,72.8901700843264,0.21679143469689,0.0705055584678985,7.31762613287883e-14,-0.0157651957054523,0.764253336793219,-5.36372926134174e-13,-7.41077096256246,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8811121596343,-2.72601780392995e-11,1.1490801960036
28.02,-1.7464605300233e-13,0.0551236086598166,-4.59905115263219e-13,-5.92177303443558e-15,0.0380920371420616,-3.16457420086035e-14,72.8941241116201,0.216803165779321,0.071207987891237,7.31760882955439e-14,-0.0160843792314204,0.771633866751496,-5.36037513509528e-13,-7.46877787800081,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8846951955134,-2.7280177718763e-11,1.17240618276344
28.03,-1.7472668037076e-13,0.055502108306982,-4.60287932710832e-13,-5.97067398467725e-15,0.037603228072905,-3.15770679912396e-14,72.8980892767133,0.216814929408029,0.0718976897060861,7.31750830767842e-14,-0.0163955813991042,0.778961825446918,-5.35695351220247e-13,-7.5256923039253,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8882914430065,-2.73002878180595e-11,1.19515300903568
28.04,-1.7480784903549e-13,0.0558755818378601,-4.60669225866006e-13,-6.01825379899719e-15,0.0370870035410538,-3.15093223134814e-14,72.9020652071535,0.216826724489519,0.0725745358231234,7.3173256569506e-14,-0.0166989539852632,0.786231332126626,-5.35346789511139e-13,-7.58150570445983,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8919008883176,-2.73205064868028e-11,1.21733165396817
28.05,-1.74889540451578e-13,0.0562437607653734,-4.6104895647045e-13,-6.06449558369756e-15,0.0365444948295368,-3.14425447203199e-14,72.9060515471034,0.216838549979437,0.0732384106735894,7.31706201019345e-14,-0.0169946499082161,0.793436674317106,-5.34992177569411e-13,-7.63621054412088,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.895523505925,-2.73408318552994e-11,1.23895318153452
28.06,-1.74971735922176e-13,0.056606387847859,-4.61427088536471e-13,-6.10938372932889e-15,0.0359768196778441,-3.13767734796487e-14,72.9100479571192,0.216850404881917,0.0738892109384868,7.31671854169977e-14,-0.0172828230906278,0.800572314031049,-5.3463186324806e-13,-7.68980026480948,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.8991592592637,-2.73612620364548e-11,1.26002873060127
28.07,-1.75054416619757e-13,0.0569632169518487,-4.61803588311827e-13,-6.1529039106173e-15,0.0353850819278491,-3.13120453783448e-14,72.9140541139249,0.2168622882489,0.0745268452772515,7.31629646556888e-14,-0.0175636283254028,0.807632893412695,-5.34266192795979e-13,-7.74226926280912,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9028081014078,-2.73817951276453e-11,1.28056950521693
28.08,-1.75137563607049e-13,0.057314012911397,-4.62178424244011e-13,-6.19504308491658e-15,0.0347703711876794,-3.12483957198026e-14,72.9180697101799,0.216874199179443,0.075151234056079,7.31579703403349e-14,-0.017837221144682,0.814613239829381,-5.33895510594912e-13,-7.79361286580445,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9064699757507,-2.7402429212554e-11,1.30058676512294
28.09,-1.75221157857673e-13,0.0576585513841365,-4.62551566943986e-13,-6.23578948920633e-15,0.0341337625132111,-3.11858583228902e-14,72.9220944542419,0.216886136819017,0.0757623090760806,7.31522153577964e-14,-0.018103757691944,0.821508370418108,-5.33520158903361e-13,-7.84382730993527,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9101448166812,-2.74231623629709e-11,1.32009181648654
28.1,-1.75305180276426e-13,0.0579966187042352,-4.62922989149437e-13,-6.27513263565875e-15,0.033476316106863,-3.11244655222962e-14,72.9261280699254,0.216898100358781,0.0763600133014418,7.31457129426147e-14,-0.0183633945972066,0.828313496097023,-5.33140477607575e-13,-7.89290971689987,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9138325502527,-2.74439926405555e-11,1.33909600285529
28.11,-1.75389611719226e-13,0.0583280117324267,-4.6329266568755e-13,-6.313063305799e-15,0.0327990770333769,-3.10642481702361e-14,72.9301702962546,0.216910089034851,0.0769443005877495,7.31384766601305e-14,-0.0186162888553228,0.835024025052639,-5.32756803979715e-13,-7.94085807112129,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9175330948456,-2.74649180985623e-11,1.35761069633311
28.12,-1.75474433012656e-13,0.0586525377032821,-4.63660573437356e-13,-6.34957354328535e-15,0.0321030749522721,-3.1005235639484e-14,72.9342208872134,0.216922102127554,0.0775151354106492,7.31305203895911e-14,-0.0188625977073671,0.841635565714496,-5.32369472443302e-13,-7.98767119698941,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9212463618195,-2.74859367835279e-11,1.37564728897726
28.13,-1.75559624973118e-13,0.0589700140698882,-4.64026691291693e-13,-6.38465664533757e-15,0.0313893238666711,-3.09474558277006e-14,72.9382796114905,0.216934138960668,0.0780724925949904,7.31218583072672e-14,-0.0191024785251022,0.848143929229802,-5.31978814346029e-13,-8.03334873619172,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9249722561553,-2.75070467369197e-11,1.39321718441588
28.14,-1.75645168425625e-13,0.0592802683522052,-4.64391000119864e-13,-6.41830715163641e-15,0.0306588200971377,-3.08909351636967e-14,72.9423462247888,0.216946198819068,0.0786163575228818,7.31125048971439e-14,-0.0193360891706766,0.854412233267716,-5.3158515769348e-13,-8.07774939655255,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9287106489916,-2.75282459780422e-11,1.41033182358906
28.15,-1.7573104421162e-13,0.0595831369355382,-4.64753482545258e-13,-6.45052103485451e-15,0.0299122894206545,-3.08356985002124e-14,72.9464166022107,0.216958269445558,0.0791467911280959,7.3102478800735e-14,-0.0195636541925577,0.860100335954686,-5.31188819950897e-13,-8.12051603403311,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9324574169704,-2.75495298716013e-11,1.42700743693957
28.16,-1.7581723319605e-13,0.0598784636155298,-4.65114122676025e-13,-6.48129592084005e-15,0.029150600674879,-3.07817689861122e-14,72.95048911245,0.216970345999031,0.0796638192447289,7.30917963966726e-14,-0.0197853556291992,0.86569507778212,-5.30790118623503e-13,-8.16217278473668,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9362109681556,-2.75708954631259e-11,1.44325720313089
28.17,-1.75903716308819e-13,0.0601661016216121,-4.65472906449109e-13,-6.51063063297861e-15,0.0283747131527702,-3.07291683217249e-14,72.9545637821229,0.216982428569111,0.080167448765163,7.30804726402851e-14,-0.0200013471435509,0.871193018437842,-5.30389369987453e-13,-8.20272177015483,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9399713901832,-2.75923409166809e-11,1.45909226544957
28.18,-1.75990474563816e-13,0.0604459136938701,-4.65829821633638e-13,-6.53852513082365e-15,0.027585569660966,-3.06779167965456e-14,72.9586406502579,0.21699451728206,0.0806576957609572,7.30685226986875e-14,-0.0202117820670871,0.876590892119265,-5.2998688609716e-13,-8.24216582583583,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9437387666511,-2.76138643979011e-11,1.47452374549216
28.19,-1.76077489074896e-13,0.0607177719172749,-4.66184857791763e-13,-6.56498049546656e-15,0.0267840963415754,-3.06280333010981e-14,72.96271976773,0.217006612299099,0.0811345852193418,7.30559619349304e-14,-0.0204168133020669,0.88188560920041,-5.29582974631303e-13,-8.28050847972536,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9475131773504,-2.76354640752604e-11,1.48956273603185
28.2,-1.76164741071379e-13,0.060981557554209,-4.665380062393e-13,-6.5899989139281e-15,0.0259712025087445,-3.0579535339663e-14,72.9668011967101,0.217018713814771,0.0815981507809444,7.30428058922617e-14,-0.0206165932267354,0.887074257480949,-5.29177938743592e-13,-8.3177539306394,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9512946984976,-2.76571381213085e-11,1.50422029409681
28.21,-1.76252211913039e-13,0.0612371608754298,-4.66889260006182e-13,-6.61358366259121e-15,0.0251477804997244,-3.05324390438577e-14,72.9708850101295,0.217030822055345,0.0820484344788803,7.3029070278517e-14,-0.0208112736034505,0.892154103030142,-5.28772076918615e-13,-8.35390702688048,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9550834029654,-2.76788847138748e-11,1.51850743425914
28.22,-1.76339883104599e-13,0.0614844809896157,-4.67238613796766e-13,-6.63573908969854e-15,0.0243147055401682,-3.04867591870515e-14,72.9749712911579,0.21704293727727,0.0824854864793309,7.30147709506497e-14,-0.0210010054897152,0.897122590638887,-5.28365682833005e-13,-8.38897324500747,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9588793605122,-2.77007020372397e-11,1.53243512213335
28.23,-1.76427736309698e-13,0.0617234256716351,-4.67586063950003e-13,-6.65647059694033e-15,0.0234728356233889,-3.04425091995998e-14,72.9790601326981,0.21705505976567,0.0829093648237335,7.29999238994168e-14,-0.0211859391520984,0.901977343893663,-5.27959045222178e-13,-8.42295866876917,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9626826380092,-2.77225882832727e-11,1.54601426808292
28.24,-1.76515753364351e-13,0.0619539111896757,-4.67931608399519e-13,-6.67578462016113e-15,0.0226230114033082,-3.03997011848766e-14,72.9831516368938,0.217067189832882,0.0833201351726987,7.29845452342327e-14,-0.021366223983023,0.906716164886428,-5.27552447752832e-13,-8.45586996821111,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9664932996643,-2.77445416525374e-11,1.5592557211339
28.25,-1.76603916289882e-13,0.0621758621313721,-4.68275246633607e-13,-6.6936886092157e-15,0.0217660561008292,-3.03583459360848e-14,72.9872459146532,0.21707932781704,0.0837178705517716,7.29686511682027e-14,-0.0215420084203995,0.911337033574864,-5.27146168901388e-13,-8.48771437896482,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9703114072422,-2.7766560355363e-11,1.57217026309378
28.26,-1.76692207305327e-13,0.0623892112290622,-4.68616979655183e-13,-6.71019100700672e-15,0.0209027754233644,-3.03184529538214e-14,72.9913430851863,0.217091474080705,0.0841026510991451,7.29522580033505e-14,-0.021713439870083,0.915838106807654,-5.26740481838518e-13,-8.51849968172823,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9741370202808,-2.77886426128832e-11,1.58476860287436
28.27,-1.76780608839323e-13,0.0625938991843033,-4.6895680994171e-13,-6.72530122773859e-15,0.0200339574972546,-3.02800304643743e-14,72.9954432755574,0.217103629009528,0.0844745638154327,7.29353821160498e-14,-0.0218806646311295,0.920217717029644,-5.26335654319891e-13,-8.54823418194567,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9779701963019,-2.78107866580405e-11,1.59706137101685
28.28,-1.76869103541452e-13,0.0627898744917769,-4.69294741405122e-13,-6.7390296344232e-15,0.0191603728128119,-3.02430854387254e-14,72.9995466202512,0.217115793010968,0.0848337023156036,7.29180399426717e-14,-0.0220438278238267,0.924474370681907,-5.25931948583239e-13,-8.57692668969512,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.981810991017,-2.78329907365588e-11,1.60905911441757
28.29,-1.76957674293068e-13,0.062977093262705,-4.69630779351778e-13,-6.75138751567518e-15,0.0182827741817215,-3.02076236122333e-14,73.0036532607535,0.217127966513044,0.0851801665831786,7.29002479654603e-14,-0.0222030733204737,0.928606746311883,-5.25529621251828e-13,-8.60458649979064,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9856594585281,-2.78552531078812e-11,1.6207722912525
28.3,-1.77046304217591e-13,0.0631555190479008,-4.69964930442462e-13,-6.76238706183502e-15,0.0174018967065394,-3.01736495049702e-14,73.0077633451455,0.217140149963132,0.0855140627267828,7.28820226986446e-14,-0.022358543678882,0.932613692408749,-5.25128923244389e-13,-8.63122337210668,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9895156515207,-2.78775720460752e-11,1.6322112660987
28.31,-1.77134976690276e-13,0.0633251226605752,-4.70297202652452e-13,-6.77204134045991e-15,0.0165184577620194,-3.01411664426838e-14,73.0118770277117,0.2171523438268,0.0858355027391459,7.28633806747987e-14,-0.0225103800785706,0.936494224979293,-5.24730099691567e-13,-8.65684751213131,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9933796214521,-2.78999458407048e-11,1.64338630525083
28.32,-1.77223675347457e-13,0.0634858819990131,-4.70627605231692e-13,-6.78036427122272e-15,0.0156331569880086,-3.01101765783562e-14,73.0159944685617,0.217164548586683,0.0861446042586398,7.2844338431458e-14,-0.0226587222596267,0.940247524879451,-5.24333389858897e-13,-8.68146955175469,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,72.9972514187314,-2.79223727976695e-11,1.65430757223068
28.33,-1.77312384095274e-13,0.0636377818692362,-4.70956148665075e-13,-6.78737060026051e-15,0.0147466762936454,-3.00806809143314e-14,73.020115833264,0.217176764741405,0.0864414903334366,7.28249124980016e-14,-0.0228037084642004,0.943872934916696,-5.23939027076348e-13,-8.70510053029872,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0011310928938,-2.79448512400098e-11,1.66498512348759
28.34,-1.77401087117875e-13,0.0637808138077628,-4.71282844632872e-13,-6.7930758740145e-15,0.0138596798725997,-3.00526793249801e-14,73.0242412924947,0.217188992804525,0.0867262891883685,7.28051193828093e-14,-0.0229454753806057,0.947369956738321,-5.2354723867439e-13,-8.72775187579364,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0050186927663,-2.79673795086812e-11,1.67542890428778
28.35,-1.77489768885117e-13,0.063914975904575,-4.71607705971319e-13,-6.79749641260378e-15,0.0129728142290908,-3.00261705798745e-14,73.0283710216964,0.217201233303537,0.0869991339945687,7.27849755606992e-14,-0.0230841580899937,0.950738247520534,-5.23158245926608e-13,-8.74943538650691,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0089142666273,-2.79899559632942e-11,1.68564874479021
28.36,-1.7757841415975e-13,0.0640402726263974,-4.71930746633393e-13,-6.80064928277546e-15,0.012086708214422,-3.00011523674394e-14,73.0325052007517,0.217213486778892,0.0872601626419652,7.2764497460656e-14,-0.0232198900155678,0.95397761647314,-5.22772263998797e-13,-8.77016321272916,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0128178623573,-2.8012578982823e-11,1.6956543563068
28.37,-1.77667008004104e-13,0.0641567146403939,-4.72251981649788e-13,-6.80255227047422e-15,0.0112019730737692,-2.99776213190525e-14,73.036644013667,0.217225753783066,0.0875095175147005,7.27437014538546e-14,-0.0233528028743066,0.957088021174396,-5.22389501904519e-13,-8.78994783882219,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0167295275828,-2.80352469662817e-11,1.70545532774471
28.38,-1.77755535786287e-13,0.064264318638382,-4.72571427090119e-13,-6.80322385307396e-15,0.0103192025029636,-2.99555730335606e-14,73.0407876482694,0.217238034879661,0.0877473452695433,7.27226038419861e-14,-0.0234830266311612,0.960069563750374,-5.22010162467051e-13,-8.80880206553321,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0206493098124,-2.80579583333687e-11,1.71506112222818
28.39,-1.77843983185887e-13,0.064363107161664,-4.72889100024372e-13,-6.80268317131462e-15,0.00943897271500502,-2.99350021021817e-14,73.0449362959138,0.217250330642534,0.087973796617357,7.2701220845892e-14,-0.023610689455693,0.962922486912952,-5.21634442287658e-13,-8.82673899257918,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.024577256564,-2.80807115250797e-11,1.72448107389765
28.4,-1.77932336199197e-13,0.0644531084265707,-4.73205018484614e-13,-6.80095000098676e-15,0.00856184251604812,-2.99159021337627e-14,73.0490901512023,0.217262641654971,0.0881890261076867,7.2679568594512e-14,-0.023735917681116,0.965647169870283,-5.21262531720126e-13,-8.84377200150551,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0285134154855,-2.81035050042894e-11,1.73372438488353
28.41,-1.78020581143975e-13,0.0645343561508115,-4.73519201426996e-13,-6.7980447244062e-15,0.00768835339059859,-2.98982657803604e-14,73.0532494117135,0.217274968508878,0.0883931919165204,7.26576631141491e-14,-0.0238588357657089,0.96824412412327,-5.20894614851457e-13,-8.85991473882199,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0324578344669,-2.81263372563018e-11,1.7428001224522
28.42,-1.78108704663736e-13,0.0646068893807212,-4.73831668694049e-13,-6.7939883017209e-15,0.00681902959566139,-2.98820847631171e-14,73.0574142777426,0.217287311804019,0.0885864556372808,7.26355203180574e-14,-0.0239795662565596,0.970713989161298,-5.20530869488626e-13,-8.87518109941959,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0364105617448,-2.81492067893711e-11,1.75171721632158
28.43,-1.78196693731588e-13,0.0646707523194921,-4.74142440977308e-13,-6.78880224209156e-15,0.005954378263581,-2.98673498983973e-14,73.061584952052,0.217299672147271,0.0887689820750986,7.26131559963556e-14,-0.0240982297556065,0.973057528070108,-5.20171467151313e-13,-8.88958521027077,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0403716459985,-2.81721121351911e-11,1.76048445614365
28.44,-1.78284535653628e-13,0.0647259941564768,-4.74451539780266e-13,-6.78250857478678e-15,0.00509488951331529,-2.98540511241587e-14,73.0657616396313,0.217312050151919,0.0889409390444148,7.25905858062691e-14,-0.024214944887938,0.975275623064397,-5.19816573070488e-13,-8.9031414144162,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0443411364398,-2.81950518493555e-11,1.76911048915134
28.45,-1.78372218071907e-13,0.064772668897645,-4.74758987381698e-13,-6.77512982023332e-15,0.00424103656988483,-2.98421775265229e-14,73.0699445474669,0.217324446436971,0.0891024971699579,7.25678252627041e-14,-0.0243298282723128,0.977369270957281,-5.19466346192725e-13,-8.91586425524003,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0483190828936,-2.8218024511789e-11,1.77760381796692
28.46,-1.78459728966962e-13,0.0648108351972743,-4.75064806799336e-13,-6.76668896106084e-15,0.00339327589174048,-2.98317173665209e-14,73.0741338843211,0.217336861626504,0.0892538296911378,7.25448897291556e-14,-0.0244429944938635,0.979339578578495,-5.19120939190132e-13,-8.92776846103612,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0523055358724,-2.82410287271484e-11,1.7859727985693
28.47,-1.78547056659941e-13,0.0648405561909536,-4.7536902175395e-13,-6.75720941317997e-15,0.00255204730579235,-2.98226581069787e-14,73.0783298605195,0.217349296349038,0.0893951122698957,7.25217944089501e-14,-0.0245545560789421,0.981187758152706,-5.18780498475767e-13,-8.93886892986704,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0563005466424,-2.82640631251962e-11,1.79422563841743
28.48,-1.78634189814325e-13,0.0648618993299734,-4.75671656633824e-13,-6.74671499693168e-15,0.00171777414984461,-2.98149864395186e-14,73.0825326877479,0.217361751236935,0.0895265228020454,7.24985543368258e-14,-0.024664623472072,0.982915122648972,-5.1844516422438e-13,-8.9491807147175,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0603041672833,-2.82871263611457e-11,1.80237039472687
28.49,-1.78721117437254e-13,0.0648749362171772,-4.75972736459649e-13,-6.73522990834478e-15,0.00089086342218105,-2.98086883116434e-14,73.0867425788562,0.217374226925819,0.0896482412321406,7.247518437085e-14,-0.0247733050149634,0.984523081111984,-5.18115070398374e-13,-8.95871900894383,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0643164507402,-2.83102171159776e-11,1.81041497289686
28.5,-1.78807828880474e-13,0.0648797424443432,-4.76272286849852e-13,-6.72277869053762e-15,7.17059380474378e-05,-2.98037489538785e-14,73.0909597476718,0.217386724054022,0.0897604493718969,7.24516991846736e-14,-0.0248807069275537,0.986013133985252,-5.17790344778818e-13,-8.96749913202069,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0683374508698,-2.8333334096731e-11,1.81836712508491
28.51,-1.78894313840917e-13,0.0648763974311633,-4.76570333986369e-13,-6.70938620529887e-15,-0.000739323507222196,-2.98001529069416e-14,73.0951844088191,0.217399243262057,0.0898633307221968,7.24281132601242e-14,-0.0249869332910335,0.987386868436044,-5.1747110900136e-13,-8.97553651558607,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0723672224791,-2.83564760367659e-11,1.8262344489261
28.52,-1.78980562360919e-13,0.0648649842658875,-4.76866904580883e-13,-6.69507760488121e-15,-0.00154186596868726,-2.97978840489146e-14,73.0994167775477,0.217411785192106,0.0899570702987028,7.24044408801358e-14,-0.0250920860328153,0.988645953691411,-5.17157478596908e-13,-8.98284668978547,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.0764058213575,-2.83796416960011e-11,1.83402438639402
28.53,-1.79066564828094e-13,0.0648455895476923,-4.77162025841522e-13,-6.6798783040406e-15,-0.00233557817614083,-2.97969256223899e-14,73.1036570695665,0.217424350487531,0.0900418544610993,7.23806961220141e-14,-0.025196264913407,0.989792136394227,-5.16849563036895e-13,-8.98944526991603,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,73.080453304304,-2.84028298611247e-11,1.84174422280066
