time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
32.34,-1.90987146063727e-13,0.0800142335014992,-5.89410650568552e-13,-5.20124107578973e-15,-0.000901308192474792,-3.15983560989649e-14,79.6970388178563,0.23690155609463,0.0791033242951832,7.27064067518071e-14,0.000910909206315988,0.779043629937625,-6.22397251192065e-13,-9.70070201659501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970057533271,-3.99769935763465e-11,-0.0725967563357131
32.35,-1.91064361356309e-13,0.0800052202551727,-5.89725968737411e-13,-5.20149503747676e-15,-0.000901340643250705,-3.16078851843119e-14,79.6970504539579,0.236901592657585,0.0791032982462226,7.27050043725439e-14,0.000901922008950106,0.779043204117502,-6.22389843883275e-13,-9.70070160347278,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970180386468,-4.00017555935234e-11,-0.0718805141074705
32.36,-1.91141583917501e-13,0.0799962066972245,-5.90041381520732e-13,-5.20174916691853e-15,-0.000901370516935691,-3.16174150060908e-14,79.6970629695999,0.236901631815423,0.0791032719371881,7.27036021120855e-14,0.000892934760036408,0.779042763148295,-6.22382451994912e-13,-9.70070139482121,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970311970734,-4.0026525545794e-11,-0.0711642683414349
32.37,-1.9121881374815e-13,0.0799871928534222,-5.9035688893061e-13,-5.20200346397865e-15,-0.000901397814163025,-3.16269455637551e-14,79.6970763644989,0.2369016735673,0.0791032453682299,7.27021999704535e-14,0.000883947485192258,0.779042307035531,-6.22375075521694e-13,-9.70070139058338,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970452283214,-4.00513034347914e-11,-0.0704480210553253
32.38,-1.91296050849109e-13,0.0799781787495273,-5.90672490979138e-13,-5.20225792852009e-15,-0.000901422535573283,-3.16364768567595e-14,79.6970906383691,0.236901717912368,0.0791032185394993,7.27007979476688e-14,0.000874960210028033,0.779041835784777,-6.22367714458295e-13,-9.70070159070182,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970601321032,-4.0076089262148e-11,-0.0697317742663142
32.39,-1.91373295221238e-13,0.0799691644112946,-5.90988187678413e-13,-5.20251256040519e-15,-0.000901444681814332,-3.16460088845601e-14,79.6971057909221,0.236901764849769,0.0791031914511478,7.26993960437508e-14,0.000865972960146849,0.779041349401642,-6.22360368799344e-13,-9.70070199511851,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970759081289,-4.01008830294952e-11,-0.0690155299910042
32.4,-1.91450546865404e-13,0.0799601498644727,-5.91303979040526e-13,-5.20276735949571e-15,-0.000901464253541335,-3.16555416466141e-14,79.6971218218673,0.236901814378639,0.0791031641033282,7.26979942587184e-14,0.000856985761144506,0.779040847891775,-6.22353038539423e-13,-9.70070260377487,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6970925561059,-4.0125684738463e-11,-0.0682992902454256
32.41,-1.91527805782478e-13,0.0799511351348033,-5.91619865077574e-13,-5.20302232565275e-15,-0.000901481251416737,-3.16650751423803e-14,79.6971387309115,0.236901866498107,0.0791031364961936,7.26965925925891e-14,0.0008479986386097,0.779040331260867,-6.22345723673068e-13,-9.70070341661176,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6971100757396,-4.01504943906808e-11,-0.0675830570450522
32.42,-1.9160507197334e-13,0.0799421202480217,-5.91935845801651e-13,-5.20327745873681e-15,-0.000901495676110271,-3.16746093713183e-14,79.6971565177591,0.236901921207296,0.0791031086298982,7.26951910453796e-14,0.000839011618123412,0.77903979951465,-6.22338424194769e-13,-9.70070443356948,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6971284667329,-4.01753119877767e-11,-0.0668668324047541
32.43,-1.91682345438874e-13,0.0799331052298561,-5.92251921224849e-13,-5.20353275860776e-15,-0.000901507528298944,-3.16841443328895e-14,79.6971751821123,0.236901978505319,0.0791030805045967,7.26937896171055e-14,0.000830024725259412,0.779039252658897,-6.22331140098971e-13,-9.70070565458779,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6971477287863,-4.0200137531378e-11,-0.0661506183388374
32.44,-1.91759626179973e-13,0.0799240901060284,-5.92568091359264e-13,-5.20378822512487e-15,-0.000901516808667042,-3.16936800265563e-14,79.6971947236706,0.236902038391284,0.0791030521204446,7.26923883077814e-14,0.000821037985583793,0.77903869069942,-6.22323871380071e-13,-9.70070707960589,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6971678615982,-4.02249710231107e-11,-0.0654344168610077
32.45,-1.91836914197533e-13,0.0799150749022532,-5.9288435621699e-13,-5.20404385814677e-15,-0.000901523517906128,-3.17032164517825e-14,79.6972151421313,0.236902100864291,0.0791030234775982,7.26909871174208e-14,0.000812051424655045,0.779038113642076,-6.22316618032424e-13,-9.70070870856243,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6971888648644,-4.02498124646e-11,-0.0647182299843765
32.46,-1.91914209492459e-13,0.0799060596442384,-5.93200715810119e-13,-5.2042996575315e-15,-0.00090152765671502,-3.17127536080331e-14,79.6972364371891,0.236902165923434,0.0791029945762144,7.26895860460363e-14,0.00080306506802402,0.779037521492759,-6.22309380050335e-13,-9.70071054139549,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6972107382785,-4.02746618574699e-11,-0.0640020597214583
32.47,-1.91991512065661e-13,0.0798970443576847,-5.93517170150746e-13,-5.20455562313646e-15,-0.000901529225799808,-3.17222914947744e-14,79.6972586085364,0.236902233567799,0.079102965416451,7.26881850936394e-14,0.000794078941233714,0.779036914257405,-6.22302157428066e-13,-9.70071257804261,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6972334815316,-4.02995192033434e-11,-0.0632859080841541
32.48,-1.92068821918056e-13,0.0798880290682858,-5.93833719250965e-13,-5.20481175481843e-15,-0.000901528225873841,-3.17318301114743e-14,79.6972816558631,0.236902303796465,0.0791029359984664,7.26867842602406e-14,0.000785093069819432,0.779036291941993,-6.22294950159832e-13,-9.70071481844077,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6972570943127,-4.03243845038425e-11,-0.0625697770837643
32.49,-1.92146139050567e-13,0.0798790138017282,-5.94150363122869e-13,-5.2050680524336e-15,-0.000901524657657719,-3.17413694576016e-14,79.697305578857,0.236902376608503,0.0791029063224198,7.26853835458495e-14,0.00077610747930839,0.779035654552537,-6.22287758239802e-13,-9.70071726252639,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6972815763083,-4.0349257760588e-11,-0.0618536687309579
32.5,-1.92223463464124e-13,0.0798699985836912,-5.94467101778551e-13,-5.20532451583751e-15,-0.000901518521879299,-3.17509095326267e-14,79.697330377203,0.236902452002978,0.0791028763884712,7.26839829504744e-14,0.000767122195219984,0.779035002095101,-6.22280581662101e-13,-9.70071991023538,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6973069272026,-4.03741389751998e-11,-0.0611375850357936
32.51,-1.92300795159662e-13,0.0798609834398467,-5.94783935230105e-13,-5.20558114488513e-15,-0.000901509819273682,-3.1760450336021e-14,79.697356050584,0.236902529978949,0.0791028461967812,7.26825824741229e-14,0.000758137243065468,0.779034334575782,-6.22273420420806e-13,-9.70072276150304,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6973331466776,-4.03990281492966e-11,-0.0604215280076952
32.52,-1.92378134138123e-13,0.0798519683958593,-5.95100863489624e-13,-5.20583793943076e-15,-0.000901498550583214,-3.17699918672577e-14,79.6973825986803,0.236902610535466,0.0791028157475112,7.26811821168013e-14,0.000749152648348055,0.779033652000719,-6.2226627450995e-13,-9.70072581626414,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6973602344126,-4.04239252844963e-11,-0.0597054996554593
32.53,-1.92455480400456e-13,0.0798429534773861,-5.95417886569202e-13,-5.20609489932814e-15,-0.000901484716557478,-3.17795341258108e-14,79.6974100211698,0.236902693671572,0.0791027850408234,7.26797818785151e-14,0.00074016843656272,0.779032954376095,-6.22259143923519e-13,-9.70072907445291,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6973881900851,-4.04488303824155e-11,-0.0589895019872406
32.54,-1.92532833947616e-13,0.0798339387100768,-5.9573500448093e-13,-5.20635202443035e-15,-0.000901468317953296,-3.1789077111156e-14,79.6974383177282,0.236902779386303,0.0791027540768807,7.26783817592687e-14,0.000731184633196097,0.779032241708131,-6.22252028655456e-13,-9.70073253600302,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6974170133698,-4.04737434446698e-11,-0.0582735370105434
32.55,-1.92610194780563e-13,0.0798249241195731,-5.96052217236903e-13,-5.20660931458989e-15,-0.000901449355534715,-3.179862082277e-14,79.6974674880284,0.23690286767869,0.0791027228558465,7.26769817590653e-14,0.000722201263726631,0.779031514003091,-6.22244928699655e-13,-9.7007362008476,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6974467039394,-4.04986644728736e-11,-0.0575576067322343
32.56,-1.92687562900266e-13,0.0798159097315095,-5.96369524849212e-13,-5.20686676965863e-15,-0.000901427830073014,-3.18081652601312e-14,79.6974975317414,0.236902958547754,0.0791026913778853,7.26755818779075e-14,0.000713218353624295,0.779030771267273,-6.22237844049967e-13,-9.70074006891918,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.697477261464,-4.05235934686405e-11,-0.0568417131585202
32.57,-1.92764938307697e-13,0.0798068955715125,-5.96686927329951e-13,-5.20712438948783e-15,-0.000901403742346694,-3.18177104227191e-14,79.6975284485354,0.236903051992511,0.0791026596431621,7.26741821157964e-14,0.000704235928350507,0.779030013507025,-6.22230774700195e-13,-9.7007441401498,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6975086856116,-4.05485304335827e-11,-0.0561258582949415
32.58,-1.92842321003837e-13,0.0797978816652009,-5.97004424691213e-13,-5.20738217392814e-15,-0.000901377093141466,-3.18272563100144e-14,79.6975602380763,0.236903148011968,0.0791026276518426,7.26727824727324e-14,0.000695254013358242,0.77902924072873,-6.222237206441e-13,-9.70074841447094,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6975409760478,-4.05734753693116e-11,-0.0554100441463818
32.59,-1.92919710989673e-13,0.0797888680381853,-5.97322016945089e-13,-5.2076401228296e-15,-0.000901347883250266,-3.18368029214994e-14,79.6975929000279,0.236903246605127,0.0791025954040935,7.26713829487148e-14,0.000686272634091841,0.779028452938813,-6.22216681875395e-13,-9.7007528918135,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6975741324358,-4.05984282774375e-11,-0.054694272717053
32.6,-1.92997108266197e-13,0.0797798547160688,-5.97639704103672e-13,-5.20789823604164e-15,-0.000901316113473237,-3.18463502566577e-14,79.6976264340511,0.236903347770983,0.0791025629000819,7.26699835437418e-14,0.000677291815986914,0.779027650143738,-6.22209658387747e-13,-9.70075757210785,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6976081544367,-4.06233891595693e-11,-0.0539785460104873
32.61,-1.93074512834408e-13,0.0797708417244462,-5.97957486179054e-13,-5.20815651341308e-15,-0.00090128178461772,-3.1855898314974e-14,79.6976608398049,0.236903451508521,0.0791025301399759,7.26685842578107e-14,0.000668311584470267,0.77902683235001,-6.2220265017478e-13,-9.70076245528381,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.697643041709,-4.06483580173151e-11,-0.0532628660295327
32.62,-1.93151924695313e-13,0.079761829088904,-5.98275363183328e-13,-5.20841495479211e-15,-0.000901244897498268,-3.18654470959346e-14,79.6976961169456,0.236903557816722,0.079102497123944,7.26671850909177e-14,0.000659331964960019,0.779025999564177,-6.22195657230071e-13,-9.70076754127066,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6976787939092,-4.06733348522819e-11,-0.0525472347763616
32.63,-1.93229343849922e-13,0.079752816835021,-5.98593335128585e-13,-5.20867356002635e-15,-0.000901205452936624,-3.1874996599027e-14,79.6977322651272,0.236903666694559,0.0791024638521558,7.26657860430579e-14,0.000650352982865198,0.779025151792825,-6.22188679547152e-13,-9.70077282999711,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6977154106911,-4.06983196660754e-11,-0.0518316542524397
32.64,-1.93306770299255e-13,0.0797438049883673,-5.98911402026917e-13,-5.20893232896277e-15,-0.000901163451761724,-3.18845468237401e-14,79.6977692840013,0.236903778140997,0.0791024303247814,7.26643871142255e-14,0.000641374663585971,0.77902428904258,-6.2218171711951e-13,-9.70077832139133,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6977528917065,-4.07233124603004e-11,-0.0511161264585445
32.65,-1.93384204044335e-13,0.079734793574505,-5.99229563890416e-13,-5.20919126144776e-15,-0.000901118894809693,-3.18940977695642e-14,79.6978071732172,0.236903892154996,0.0791023965419916,7.26629883044137e-14,0.000632397032513451,0.779023411320108,-6.22174769940586e-13,-9.70078401538096,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6977912366049,-4.07483132365606e-11,-0.0504006533947496
32.66,-1.93461645086193e-13,0.0797257826189876,-5.99547820731173e-13,-5.20945035732709e-15,-0.00090107178292384,-3.19036494359908e-14,79.6978459324218,0.236904008735508,0.079102362503958,7.26615896136146e-14,0.000623420115029546,0.779022518632118,-6.22167838003775e-13,-9.70078991189307,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6978304450332,-4.07733219964585e-11,-0.0496852370604142
32.67,-1.93539093425868e-13,0.0797167721473602,-5.99866172561281e-13,-5.20970961644591e-15,-0.000901022116954654,-3.19132018225129e-14,79.6978855612595,0.236904127881476,0.0791023282108531,7.26601910418193e-14,0.000614443936507101,0.779021610985358,-6.22160921302429e-13,-9.70079601085418,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6978705166363,-4.07983387415954e-11,-0.0489698794541935
32.68,-1.93616549064402e-13,0.0797077621851593,-6.0018461939283e-13,-5.20996903864879e-15,-0.000900969897759796,-3.19227549286248e-14,79.6979260593724,0.23690424959184,0.0791022936628497,7.26587925890179e-14,0.000605468522309572,0.779020688386616,-6.22154019829854e-13,-9.7008023121903,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6979114510566,-4.08233634735717e-11,-0.0482545825740139
32.69,-1.93694012002845e-13,0.0796987527579128,-6.00503161237912e-13,-5.21022862377968e-15,-0.000900915126204099,-3.1932308753822e-14,79.6979674264004,0.236904373865529,0.0791022588601216,7.26573942551994e-14,0.000596493897791166,0.77901975084272,-6.2214713357931e-13,-9.70080881582686,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6979532479343,-4.08483961939866e-11,-0.0475393484170841
32.7,-1.93771482242254e-13,0.0796897438911401,-6.00821798108617e-13,-5.21048837168192e-15,-0.000900857803159563,-3.19418632976017e-14,79.6980096619806,0.236904500701468,0.0791022238028434,7.26559960403518e-14,0.000587520088296691,0.779018798360538,-6.22140262544012e-13,-9.70081552168874,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6979959069073,-4.08734369044381e-11,-0.0468241789798833
32.71,-1.93848959783692e-13,0.0796807356103517,-6.01140530017037e-13,-5.21074828219825e-15,-0.000900797929505347,-3.19514185594622e-14,79.6980527657481,0.236904630098573,0.0791021884911903,7.26545979444622e-14,0.000578547119161374,0.779017830946979,-6.2213340671713e-13,-9.70082242970029,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6980394276111,-4.08984856065231e-11,-0.0461090762581478
32.72,-1.93926444628227e-13,0.0796717279410491,-6.01459356975262e-13,-5.2110083551708e-15,-0.000900735506127767,-3.19609745389033e-14,79.6980967373355,0.236904762055754,0.0791021529253381,7.26531999675166e-14,0.000569575015711014,0.779016848608991,-6.22126566091789e-13,-9.70082953978533,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.698083809679,-4.09235423018375e-11,-0.0453940422468824
32.73,-1.94003936776934e-13,0.0796627209087252,-6.01778278995384e-13,-5.21126859044109e-15,-0.000900670533920293,-3.1970531235426e-14,79.698141576373,0.236904896571914,0.0791021171054635,7.26518021094998e-14,0.000560603803261767,0.779015851353566,-6.2211974066107e-13,-9.7008368518671,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6981290527419,-4.0948606991976e-11,-0.0446790789403444
32.74,-1.94081436230897e-13,0.0796537145388638,-6.02097296089492e-13,-5.21152898785006e-15,-0.000900603013783544,-3.19800886485328e-14,79.6981872824886,0.236905033645948,0.0791020810317438,7.26504043703959e-14,0.000551633507120017,0.779014839187728,-6.22112930418007e-13,-9.70084436586831,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6981751564286,-4.09736796785321e-11,-0.0439641883320334
32.75,-1.94158942991202e-13,0.0796447088569396,-6.02416408269678e-13,-5.21178954723802e-15,-0.000900532946625278,-3.19896467777276e-14,79.6982338553077,0.236905173276746,0.0791020447043571,7.26490067501876e-14,0.000542664152582517,0.779013812118551,-6.22106135355591e-13,-9.70085208171114,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6982221203654,-4.09987603630982e-11,-0.0432493724147029
32.76,-1.94236457058944e-13,0.0796357038884183,-6.02735615548031e-13,-5.2120502684447e-15,-0.000900460333360395,-3.19992056225155e-14,79.6982812944535,0.23690531546319,0.0791020081234822,7.2647609248857e-14,0.000533695764936097,0.77901277015314,-6.22099355466765e-13,-9.70085999931721,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6982699441764,-4.10238490472657e-11,-0.0425346331803373
32.77,-1.94313978435224e-13,0.0796266996587564,-6.03054917936641e-13,-5.21231115130919e-15,-0.000900385174910924,-3.20087651824033e-14,79.6983295995467,0.236905460204154,0.0791019712892986,7.26462118663849e-14,0.000524728369457729,0.779011713298647,-6.22092590744431e-13,-9.70086811860759,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6983186274834,-4.10489457326247e-11,-0.0418199726201571
32.78,-1.9439150712115e-13,0.0796176961934009,-6.03374315447599e-13,-5.21257219567003e-15,-0.000900307472206031,-3.20183254568988e-14,79.6983787702058,0.236905607498505,0.0791019342019865,7.26448146027511e-14,0.000515761991414414,0.77901064156226,-6.22085841181443e-13,-9.70087643950285,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.698368169906,-4.10740504207641e-11,-0.041105392724611
32.79,-1.94469043117834e-13,0.07960869351779,-6.03693808092994e-13,-5.2128334013651e-15,-0.000900227226181998,-3.20278864455114e-14,79.6984288060468,0.236905757345106,0.0791018968617269,7.26434174579345e-14,0.000506796656063111,0.779009554951207,-6.22079106770612e-13,-9.70088496192295,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6984185710612,-4.10991631132719e-11,-0.0403908954833696
32.8,-1.94546586426397e-13,0.0795996916573519,-6.04013395884915e-13,-5.21309476823174e-15,-0.000900144437782234,-3.20374481477519e-14,79.6984797066834,0.23690590974281,0.0791018592687013,7.26420204319127e-14,0.000497832388650625,0.779008453472757,-6.22072387504701e-13,-9.70089368578735,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6984698305641,-4.11242838117346e-11,-0.0396764828853176
32.81,-1.94624137047965e-13,0.0795906906375057,-6.04333078835454e-13,-5.21335629610664e-15,-0.000900059107957259,-3.20470105631324e-14,79.6985314717271,0.236906064690464,0.0791018214230921,7.26406235246626e-14,0.00048886921441364,0.77900733713422,-6.22065683376434e-13,-9.70090261101498,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6985219480273,-4.1149412517738e-11,-0.0389621569185561
32.82,-1.9470169498367e-13,0.079581690483661,-6.04652856956697e-13,-5.21361798482592e-15,-0.000899971237664704,-3.20565736911665e-14,79.6985841007866,0.236906222186909,0.0791017833250824,7.26392267361599e-14,0.000479907158578591,0.779006205942945,-6.22058994378484e-13,-9.70091173752419,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6985749230612,-4.11745492328663e-11,-0.0382479195703933
32.83,-1.94779260234652e-13,0.0795726912212175,-6.04972730260736e-13,-5.21387983422508e-15,-0.000899880827869309,-3.20661375313689e-14,79.6986375934688,0.236906382230977,0.079101744974856,7.26378300663794e-14,0.000470946246361482,0.779005059906318,-6.22052320503484e-13,-9.70092106523281,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6986287552739,-4.11996939587027e-11,-0.0375337728273299
32.84,-1.94856832802056e-13,0.0795636928755654,-6.0529269875966e-13,-5.21414184413903e-15,-0.000899787879542907,-3.20757020832561e-14,79.6986919493779,0.236906544821494,0.0791017063725973,7.26364335152947e-14,0.000461986502968083,0.779003899031768,-6.22045661744018e-13,-9.70093059405813,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6986834442712,-4.12248466968295e-11,-0.0368197186750754
32.85,-1.94934412687033e-13,0.0795546954720851,-6.05612762465556e-13,-5.21440401440209e-15,-0.000899692393664436,-3.20852673463457e-14,79.6987471681158,0.236906709957281,0.0791016675184915,7.26350370828784e-14,0.000453027953593603,0.779002723326763,-6.22039018092629e-13,-9.7009403239169,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6987389896565,-4.12500074488274e-11,-0.0361057590985219
32.86,-1.95011999890742e-13,0.0795456990361473,-6.05932921390513e-13,-5.21466634484798e-15,-0.00089959437121992,-3.20948333201569e-14,79.6988032492821,0.236906877637149,0.0791016284127245,7.26336407691023e-14,0.000444070623422775,0.77900153279881,-6.22032389541814e-13,-9.70095025472532,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6987953910313,-4.12751762162762e-11,-0.0353918960817516
32.87,-1.95089594414347e-13,0.0795367035931126,-6.06253175546621e-13,-5.2149288353098e-15,-0.00089949381320247,-3.21044000042101e-14,79.6988601924742,0.236907047859903,0.079101589055483,7.26322445739369e-14,0.000435114537629639,0.779000327455458,-6.22025776084024e-13,-9.70096038639907,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6988526479944,-4.13003530007545e-11,-0.03467813160802
32.88,-1.95167196259019e-13,0.0795277091683318,-6.06573524945968e-13,-5.21519148562008e-15,-0.000899390720612284,-3.21139673980272e-14,79.6989179972868,0.236907220624343,0.0791015494469541,7.26308484973518e-14,0.000426159721377675,0.778999107304293,-6.22019177711668e-13,-9.70097071885326,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6989107601427,-4.13255378038395e-11,-0.0339644676597661
32.89,-1.95244805425936e-13,0.0795187157871456,-6.06893969600641e-13,-5.21545429561074e-15,-0.000899285094456626,-3.21235355011316e-14,79.6989766633126,0.236907395929261,0.0791015095873261,7.26294525393155e-14,0.000417206199819517,0.77899787235294,-6.22012594417108e-13,-9.7009812520025,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6989697270704,-4.13507306271077e-11,-0.0332509062185906
32.9,-1.9532242191628e-13,0.0795097234748845,-6.0721450952273e-13,-5.21571726511311e-15,-0.000899176935749842,-3.2133104313048e-14,79.6990361901418,0.23690757377344,0.0791014694767875,7.26280566997957e-14,0.000408253998097041,0.778996622609067,-6.22006026192662e-13,-9.70099198576081,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6990295483698,-4.13759314721339e-11,-0.0325374492652628
32.91,-1.95400045731241e-13,0.079500732256869,-6.07535144724321e-13,-5.21598039395792e-15,-0.000899066245513338,-3.21426738333024e-14,79.6990965773622,0.236907754155659,0.0791014291155278,7.26266609787589e-14,0.000399303141341258,0.778995358080378,-6.21999473030606e-13,-9.70100292004172,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6990902236308,-4.1401140340492e-11,-0.0318240987797127
32.92,-1.95477676872017e-13,0.0794917421584092,-6.07855875217503e-13,-5.21624368197531e-15,-0.000898953024775586,-3.21522440614225e-14,79.6991578245595,0.236907937074688,0.0791013885037371,7.26252653761704e-14,0.000390353654672178,0.778994078774621,-6.21992934923168e-13,-9.70101405475822,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6991517524411,-4.14263572337547e-11,-0.0311108567410203
