time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
35.31,-0.035840478156999,0.0790145771796035,-0.0825491333339907,-0.000298143344887836,0.0010818578908913,-0.00429318777015964,80.3542173372238,0.238830961740568,0.0788769819460742,-0.000499614075642243,0.000170192995167063,0.767229251811089,0.00245797628150672,-9.85416445378074,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.095773115684,-6.4395019879811,-0.0136757248569062
35.32,-0.0358468838653138,0.0790238485447163,-0.0825925652831375,-0.000297321254266633,0.0010815378912608,-0.00429408514700911,80.3540840365778,0.238830565927761,0.0788770136688865,-0.000500325600419071,0.000179422054754787,0.767231418695837,0.0024633064881963,-9.85413354555689,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0953590359503,-6.44298645049277,-0.0144172947884273
35.33,-0.0358532824780621,0.0790331161011484,-0.0826360061977821,-0.000296502404050964,0.00108121546199268,-0.00429498122534109,80.3539498742691,0.23883016757432,0.0788770457069127,-0.000501034705513615,0.000188647054850792,0.767233601496891,0.00246861784864664,-9.85410244158053,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0949438932534,-6.44647138766041,-0.0151585358994994
35.34,-0.0358596740264802,0.0790423798252815,-0.0826794560639524,-0.000295686781402154,0.00108089060407465,-0.00429587601075614,80.3538148509785,0.238829766682259,0.0788770780600399,-0.000501741400618798,0.000197867971726417,0.767235800203644,0.00247391043794855,-9.85407114201632,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0945276882612,-6.44995679887042,-0.0158994462612947
35.35,-0.0358660585416796,0.0790516396935043,-0.0827229148677325,-0.000294874373531761,0.00108056331848269,-0.00429676950883488,80.3536789673889,0.238829363253598,0.0788771107281438,-0.00050244569539013,0.000207084781671845,0.76723801480531,0.00247918433089826,-9.85403964702837,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0941104216436,-6.45344268351179,-0.0166400239465592
35.36,-0.0358724360546469,0.0790608956822121,-0.0827663825952624,-0.000294065167701401,0.0010802336061822,-0.00429766172513801,80.3535422241855,0.238828957290365,0.0788771437110886,-0.000503147599445832,0.000216297460996133,0.767240245290924,0.00248443960199811,-9.85400795678018,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0936920940725,-6.45692904097612,-0.0173802670296155
35.37,-0.0358788065962446,0.0790701477678071,-0.082809859232738,-0.000293259151222567,0.00107990146812911,-0.00429855266520639,80.3534046220555,0.238828548794593,0.0788771770087275,-0.000503847122366954,0.000225505986026946,0.767242491649345,0.00248967632545805,-9.85397607143463,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0932727062219,-6.46041587065756,-0.0181201735863414
35.38,-0.0358851701972111,0.079079395926698,-0.0828533447664107,-0.000292456311456453,0.00107956690527094,-0.00429944233456103,80.3532661616881,0.238828137768321,0.0788772106209021,-0.000504544273697499,0.000234710333110794,0.76724475386925,0.0024948945751963,-9.853943991154,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0928522587681,-6.46390317195283,-0.0188597416941896
35.39,-0.0358915268881619,0.0790886401353002,-0.0828968391825873,-0.000291656635813773,0.00107922991854789,-0.00430033073870312,80.3531268437747,0.238827724213595,0.0788772445474426,-0.000505239062944546,0.000243910478612709,0.767247031939139,0.00250009442484079,-9.85391171609997,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.092430752389,-6.4673909442612,-0.0195989694321614
35.4,-0.0358978766995896,0.0790978803700356,-0.0829403424676297,-0.000290860111754587,0.00107889050889387,-0.00430121788311411,80.3529866690087,0.238827308132465,0.078877278788168,-0.000505931499578367,0.000253106398916332,0.767249325847334,0.00250527594772984,-9.85387924643363,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0920081877649,-6.47087918698448,-0.0203378548808146
35.41,-0.0359042196618644,0.0791071166073325,-0.082983854607955,-0.000290066726788122,0.00107854867723752,-0.0043021037732557,80.3528456380857,0.238826889526991,0.0788773133428858,-0.000506621593032552,0.000262298070423574,0.767251635581977,0.00251043921691357,-9.85384658231548,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.091584565578,-6.47436789952703,-0.0210763961222362
35.42,-0.0359105558052347,0.0791163488236255,-0.0830273755900348,-0.000289276468472595,0.00107820442450324,-0.00430298841456991,80.3527037517034,0.238826468399235,0.0788773482113926,-0.00050730935270413,0.000271485469554863,0.767253961131034,0.00251558430515465,-9.8538137239054,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0911598865126,-6.47785708129572,-0.0218145912400622
35.43,-0.0359168851598276,0.0791255769953558,-0.0830709054003954,-0.000288489324415035,0.00107785775161211,-0.00430387181247908,80.3525610105615,0.238826044751268,0.0788773833934734,-0.000507994787953689,0.000280668572748911,0.767256302482294,0.00252071128492957,-9.85378067136274,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0907341512551,-6.48134673169995,-0.02255243831946
35.44,-0.0359232077556492,0.079134801098971,-0.0831144440256175,-0.000287705282271111,0.00107750865948291,-0.00430475397238594,80.3524174153617,0.238825618585166,0.078877418888902,-0.000508677908105499,0.000289847356462609,0.767258659623366,0.00252582022842957,-9.85374742484622,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0903073604937,-6.48483685015162,-0.023289935447119
35.45,-0.0359295236225854,0.0791440211109249,-0.0831579914523359,-0.000286924329744951,0.00107715714903301,-0.00430563489967364,80.352272966808,0.238825189903012,0.0788774546974414,-0.00050935872244763,0.000299021797171093,0.767261032541688,0.00253091120756176,-9.85371398451403,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0898795149189,-6.48832743606514,-0.0240270807112575
35.46,-0.0359358327904018,0.0791532370076777,-0.0832015476672396,-0.000286146454588972,0.00107680322117932,-0.00430651459970576,80.3521276656064,0.238824758706893,0.0788774908188433,-0.000510037240232077,0.000308191871367472,0.767263421224521,0.00253598429395001,-9.85368035052377,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0894506152232,-6.4918184888574,-0.0247638722015999
35.47,-0.0359421352887449,0.079162448765696,-0.083245112657071,-0.000285371644603698,0.00107644687683913,-0.00430739307782639,80.3519815124648,0.238824324998905,0.0788775272528485,-0.000510713470674881,0.000317357555562973,0.76726582565895,0.0025410395589362,-9.85364652303252,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.089020662101,-6.49531000794777,-0.0255003080093896
35.48,-0.0359484311471419,0.0791716563614529,-0.0832886864086264,-0.000284599887637592,0.00107608811693103,-0.00430827033936015,80.3518345080935,0.238823888781147,0.078877563999187,-0.000511387422956245,0.000326518826286711,0.76726824583189,0.00254607707358114,-9.85361250219678,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0885896562488,-6.4988019927581,-0.02623638622737
35.49,-0.0359547203950016,0.0791808597714278,-0.0833322689087554,-0.000283831171586878,0.00107572694237572,-0.00430914638961223,80.3516866532045,0.238823450055728,0.0788776010575777,-0.000512059106220661,0.000335675660085673,0.767270681730085,0.00255109690866557,-9.85357828817257,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0881575983653,-6.50229444271271,-0.0269721049497837
35.5,-0.0359610030616147,0.0791900589721065,-0.0833758601443609,-0.000283065484395367,0.00107536335409685,-0.00431002123386844,80.3515379485123,0.238823008824759,0.0788776384277292,-0.000512728529577028,0.000344828033524679,0.767273133340106,0.00255609913469134,-9.85354388111535,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0877244891509,-6.50578735723836,-0.0277074622723701
35.51,-0.0359672791761542,0.0791992539399816,-0.0834194601023986,-0.000282302814054286,0.00107499735302183,-0.00431089487739521,80.351388394733,0.23882256509036,0.0788776761093393,-0.000513395702098772,0.000353975923186361,0.767275600648356,0.00256108382188222,-9.85350928118006,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0872903293083,-6.50928073576427,-0.0284424562923631
35.52,-0.035973548767676,0.0792084446515518,-0.0834630687698772,-0.0002815431486021,0.00107462894008256,-0.0043117673254397,80.3512379925851,0.238822118854656,0.0788777141020953,-0.000514060632823967,0.000363119305670914,0.767278083641074,0.00256605104018513,-9.85347448852119,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0868551195422,-6.5127745777221,-0.0291770851084721
35.53,-0.0359798118651194,0.0792176310833227,-0.0835066861338579,-0.000280786476124344,0.00107425811621624,-0.00431263858322979,80.3510867427892,0.238821670119778,0.0788777524056744,-0.000514723330755457,0.000372258157596272,0.767280582304326,0.00257100085927109,-9.85343950329272,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0864188605591,-6.51626888254592,-0.0299113468208958
35.54,-0.0359860684973073,0.0792268132118066,-0.0835503121814545,-0.000280032784753449,0.00107388488236607,-0.00431350865597413,80.3509346460676,0.238821218887863,0.0788777910197431,-0.000515383804860976,0.000381392455597859,0.767283096624021,0.00257593334853614,-9.85340432564816,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.085981553068,-6.51976364967224,-0.030645239531303
35.55,-0.0359923186929468,0.0792359910135223,-0.0835939468998328,-0.000279282062668568,0.00107350923948198,-0.00431437754886221,80.3507817031451,0.238820765161055,0.0788778299439583,-0.000516042064073265,0.000390522176328655,0.767285626585901,0.00258084857710251,-9.85336895574057,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0855431977792,-6.52325887853999,-0.0313787613428378
35.56,-0.0359985624806297,0.0792451644649957,-0.0836375902762109,-0.000278534298095408,0.00107313118852129,-0.00431524526706435,80.3506279147483,0.238820308941503,0.0788778691779666,-0.000516698117290197,0.000399647296459035,0.767288172175547,0.00258574661381954,-9.85333339372255,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0851037954058,-6.52675456859048,-0.0321119103601069
35.57,-0.0360047998888329,0.0792543335427594,-0.0836812422978585,-0.000277789479306056,0.00107275073044942,-0.0043161118157318,80.3504732816058,0.238819850231362,0.078877908721405,-0.000517351973374894,0.000408767792676791,0.767290733378385,0.00259062752726486,-9.8532976397463,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0846633466624,-6.53025071926742,-0.0328446846891817
35.58,-0.0360110309459189,0.0792634982233532,-0.0837249029520973,-0.000277047594618809,0.00107236786624047,-0.00431697719999676,80.3503178044485,0.238819389032795,0.0788779485739006,-0.000518003641155846,0.000417883641687117,0.767293310179681,0.00259549138574503,-9.8532616939636,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0842218522657,-6.53374733001694,-0.0335770824375974
35.59,-0.0360172556801363,0.0792726584833238,-0.0837685722263003,-0.000276308632398004,0.00107198259687791,-0.00431784142497242,80.3501614840092,0.238818925347968,0.078877988735071,-0.000518653129427032,0.000426994820212417,0.767295902564544,0.00260033825729702,-9.8532255565258,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0837793129346,-6.5372444002875,-0.0343091017143378
35.6,-0.0360234741196199,0.0792818142992252,-0.0838122501078917,-0.000275572581053848,0.00107159492335513,-0.00431870449575299,80.3500043210228,0.238818459179055,0.0788780292045247,-0.000519300446948042,0.000436101304992393,0.767298510517935,0.00260516820968883,-9.85318922758393,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0833357293898,-6.54074192952997,-0.0350407406298423
35.61,-0.0360296862923916,0.0792909656476187,-0.0838559365843471,-0.000274839429042247,0.00107120484667603,-0.0043195664174138,80.3498463162261,0.238817990528236,0.0788780699818607,-0.000519945602444192,0.00044520307278386,0.767301134024661,0.00260998131042065,-9.85315270728862,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0828911023542,-6.54423991719756,-0.035771997295992
35.62,-0.0360358922263606,0.0793001125050732,-0.0838996316431926,-0.000274109164864642,0.00107081236785558,-0.00432042719501127,80.3496874703582,0.238817519397696,0.0788781110666691,-0.000520588604606643,0.000454300100360895,0.767303773069378,0.00261477762672594,-9.85311599579014,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0824454325525,-6.54773836274584,-0.0365028698261209
35.63,-0.0360420919493238,0.0793092548481649,-0.0839433352720055,-0.000273381777067833,0.00107041748792037,-0.00432128683358301,80.34952778416,0.238817045789628,0.0788781524585308,-0.000521229462092526,0.000463392364514614,0.767306427636598,0.00261955722557223,-9.85307909323847,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0819987207117,-6.55123726563274,-0.0372333563349994
35.64,-0.0360482854889665,0.0793183926534777,-0.0839870474584134,-0.000272657254243817,0.00107002020790909,-0.00432214533814785,80.3493672583747,0.238816569706229,0.0788781941570184,-0.000521868183525053,0.000472479842053233,0.76730909771069,0.00262432017366223,-9.85304199978323,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0815509675604,-6.5547366253185,-0.0379634549388381
35.65,-0.0360544728728624,0.0793275258976037,-0.0840307681900944,-0.000271935585029617,0.00106962052887303,-0.00432300271370589,80.3492058937473,0.238816091149703,0.0788782361616957,-0.000522504777493642,0.000481562509801982,0.767311783275876,0.00262906653743489,-9.85300471557378,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0811021738296,-6.55823644126572,-0.0386931637552825
35.66,-0.0360606541284746,0.0793366545571424,-0.0840744974547766,-0.000271216758107116,0.0010692184518766,-0.00432385896523853,80.3490436910251,0.238815610122259,0.0788782784721181,-0.000523139252554032,0.000490640344603072,0.767314484316242,0.00263379638306619,-9.85296724075918,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0806523402521,-6.56173671293929,-0.0394224809034096
35.67,-0.0360668292831556,0.0793457786087018,-0.0841182352402383,-0.00027050076220289,0.0010688139779977,-0.00432471409770855,80.348880650957,0.238815126626113,0.0788783210878328,-0.000523771617228401,0.000499713323315701,0.767317200815734,0.0026385097764703,-9.85292957548826,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0802014675626,-6.56523743980645,-0.040151404503729
35.68,-0.0360729983641477,0.079354898028898,-0.0841619815343075,-0.000269787586088041,0.00106840710832821,-0.0043255681160601,80.3487167742945,0.238814640663488,0.0788783640083792,-0.000524401880005486,0.000508781422815921,0.767319932758161,0.0026432067833005,-9.85289171990955,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0797495564981,-6.56873862133671,-0.0408799326781724
35.69,-0.0360791613985839,0.0793640127943556,-0.0842057363248619,-0.000269077218578033,0.00106799784397438,-0.00432642102521882,80.3485520617907,0.23881415223661,0.0788784072332885,-0.000525030049340702,0.00051784461999683,0.767322680127204,0.0026478874689501,-9.85285367417141,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0792966077974,-6.57224025700191,-0.0416080635501093
35.7,-0.0360853184134879,0.0793731228817075,-0.0842494995998288,-0.000268369648532523,0.00106758618605724,-0.00432727283009183,80.348386514201,0.238813661347714,0.0788784507620843,-0.000525656133656254,0.000526902891768242,0.767325442906409,0.00265255189855356,-9.85281543842197,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0788426222012,-6.57574234627614,-0.0423357952443206
35.71,-0.0360914694357745,0.0793822282675956,-0.0842932713471845,-0.000267664864855199,0.00106717213571292,-0.0043281235355678,80.3482201322825,0.238813167999039,0.078878494594283,-0.000526280141341261,0.000535956215056891,0.767328221079195,0.00265720013698733,-9.85277701280918,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0783876004523,-6.57924488863582,-0.0430631258870156
35.72,-0.0360976144922505,0.0793913289286705,-0.0843370515549545,-0.000266962856493617,0.00106675569409307,-0.00432897314651701,80.3480529167948,0.238812672192832,0.0788785387293934,-0.00052690208075187,0.00054500456680632,0.767331014628856,0.00266183224887086,-9.85273839748082,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0779315432956,-6.5827478835596,-0.0437900536058224
35.73,-0.0361037536096145,0.0794004248415918,-0.0843808402112135,-0.000266263612439032,0.00106633686236515,-0.00432982166779136,80.347884868499,0.238812173931342,0.0788785831669172,-0.000527521960211373,0.000554047923976884,0.767333823538561,0.0026664482985675,-9.85269959258451,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.077474451478,-6.58625133052843,-0.0445165765297899
35.74,-0.0361098868144579,0.0794095159830285,-0.0844246373040846,-0.000265567121726237,0.00106591564171275,-0.00433066910422448,80.3477159881588,0.23881167321683,0.0788786279063493,-0.000528139788010324,0.000563086263545678,0.767336647791359,0.00267104835018572,-9.85266059826773,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0770163257479,-6.58975522902549,-0.0452426927893805
35.75,-0.0361160141332648,0.0794186023296588,-0.0844684428217395,-0.000264873373433401,0.00106549203333588,-0.00433151546063171,80.3475462765393,0.238811170051557,0.0788786729471777,-0.000528755572406658,0.000572119562506659,0.767339487370182,0.00267563246757968,-9.8526214146779,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0765571668564,-6.59325957853623,-0.0459684005164815
35.76,-0.036122135592413,0.0794276838581705,-0.0845122567523986,-0.000264182356681906,0.00106506603845128,-0.00433236074181019,80.3473757344081,0.238810664437793,0.0788787182888839,-0.000529369321625803,0.000581147797870438,0.767342342257841,0.00268020071435058,-9.85258204196227,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.076096975556,-6.59676437854834,-0.0466936978443879
35.77,-0.0361282512181737,0.0794367605452611,-0.0845560790843301,-0.000263494060636183,0.00106463765829265,-0.00433320495253891,80.3472043625347,0.238810156377815,0.078878763930943,-0.0005299810438608,0.000590170946664419,0.767345212437038,0.00268475315384726,-9.85254248026805,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0756357526016,-6.60026962855174,-0.047418582907814
35.78,-0.0361343610367126,0.079445832367638,-0.0845999098058505,-0.00026280847450355,0.0010642068941109,-0.00433404809757875,80.3470321616904,0.238809645873903,0.0788788098728241,-0.000530590747272418,0.000599188985932751,0.767348097890362,0.00268928984916743,-9.85250272974239,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0751734987497,-6.60377532803857,-0.0481430538428897
35.79,-0.03614046507409,0.0794548993020189,-0.0846437489053242,-0.000262125587534056,0.00106377374717438,-0.00433489018167251,80.3468591326488,0.238809132928344,0.0788788561139899,-0.000531198439989268,0.000608201892736273,0.767350998600296,0.00269381086315843,-9.85246279053241,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0747102147591,-6.60728147650321,-0.0488671087871566
35.8,-0.0361465633562611,0.0794639613251314,-0.0846875963711631,-0.000261445389020314,0.00106333821876908,-0.00433573120954501,80.3466852761853,0.238808617543432,0.0788789026538976,-0.00053180413010792,0.000617209644152563,0.767353914549213,0.00269831625841839,-9.8524226627852,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0742459013904,-6.61078807344224,-0.0495907458795717
35.81,-0.0361526559090767,0.0794730184137138,-0.0847314521918267,-0.000260767868297342,0.00106290031019883,-0.00433657118590309,80.3465105930775,0.238808099721467,0.0788789494919987,-0.000532407825693019,0.000626212217275958,0.767356845719384,0.00270280609729693,-9.85238234664783,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0737805594062,-6.61429511835444,-0.0503139632605096
35.82,-0.0361587427582835,0.0794820705445151,-0.0847753163558219,-0.000260093014742408,0.00106246002278548,-0.00433741011543567,80.3463350841049,0.238807579464752,0.0788789966277392,-0.000533009534777398,0.000635209589217454,0.767359792092979,0.00270728044189623,-9.85234184226742,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.073314189571,-6.6178026107408,-0.0510367590717546
35.83,-0.0361648239295242,0.0794911176942949,-0.0848191888517028,-0.000259420817774863,0.00106201735786905,-0.00433824800281384,80.3461587500488,0.2388070567756,0.0788790440605599,-0.000533609265362194,0.000644201737104824,0.767362753652072,0.00271173935407196,-9.85230114979111,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0728467926515,-6.62131055010448,-0.0517591314565102
35.84,-0.0361708994483386,0.079500159839824,-0.0848630696680703,-0.000258751266855991,0.00106157231680788,-0.00433908485269086,80.345981591693,0.238806531656327,0.0788790917898965,-0.000534207025416963,0.000653188638082547,0.767365730378633,0.00271618289543421,-9.85226026936606,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.072378369416,-6.62481893595086,-0.0524810785593939
35.85,-0.0361769693401632,0.0795091969578843,-0.0849069587935722,-0.000258084351488842,0.00106112490097876,-0.00433992066970224,80.3458036098228,0.238806004109256,0.0788791398151797,-0.000534802822879793,0.000662170269311871,0.767368722254547,0.00272061112734841,-9.85221920113956,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0719089206352,-6.62832776778745,-0.0532025985264424
35.86,-0.0361830336303322,0.0795182290252694,-0.0849508562169031,-0.00025742006121808,0.00106067511177706,-0.00434075545846577,80.3456248052258,0.238805474136716,0.0788791881358358,-0.000535396665657418,0.000671146607970727,0.767371729261603,0.00272502411093624,-9.85217794525895,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0714384470814,-6.63183704512396,-0.0539236895051047
35.87,-0.0361890923440778,0.0795272560187841,-0.084994761926804,-0.000256758385629823,0.00106022295061679,-0.0043415892235816,80.3454451786915,0.238804941741041,0.0788792367512862,-0.000535988561625334,0.000680117631253876,0.7673747513815,0.00272942190707663,-9.85213650187166,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.070966949529,-6.63534676747224,-0.0546443496442546
35.88,-0.0361951455065302,0.0795362779152452,-0.0850386759120621,-0.000256099314351488,0.0010597684201718,-0.00434242196963226,80.3452647310114,0.238804406924571,0.0788792856609482,-0.000536578518627908,0.000689083316372807,0.767377788595766,0.00273380457640656,-9.85209487112773,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0704944287544,-6.6388569343463,-0.0553645770941822
35.89,-0.0362011931427204,0.0795452946921045,-0.0850825981615336,-0.000255442837049305,0.00105931169764848,-0.00434325370118244,80.3450834629787,0.238803869689653,0.0788793348648411,-0.0005371665444785,0.000698043640572963,0.767380840881522,0.00273817217932283,-9.8520530535809,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0700208855356,-6.64236754526235,-0.0560843700079783
35.9,-0.0362072352775847,0.0795543063290285,-0.0851265286642005,-0.000254788943422437,0.00105885293989522,-0.00434408442277833,80.3449013753884,0.238803330038637,0.0788793843651094,-0.000537752646959585,0.000706998581191308,0.767383908245211,0.0027425247759847,-9.85201104995694,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0695463206523,-6.64587859973887,-0.0568037265461596
35.91,-0.0362132719359604,0.079563312806153,-0.0851704674091073,-0.00025413762320964,0.00105839214056766,-0.00434491413894859,80.3447184690369,0.238802787973877,0.0788794341643016,-0.000538336833822875,0.00071594811563097,0.767386990710057,0.00274686242631365,-9.85196886070134,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0690707348855,-6.64939009729663,-0.0575226448746315
35.92,-0.0362193031425842,0.079572314103548,-0.0852144143853414,-0.000253488866191122,0.00105792929329232,-0.00434574285420461,80.3445347447224,0.238802243497734,0.0788794842648475,-0.000538919112789431,0.000724892221348674,0.767390088297693,0.00275118518999357,-9.85192648624821,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0685941290183,-6.65290203745859,-0.058241123163679
35.93,-0.0362253289220933,0.079581310201217,-0.0852583695820329,-0.000252842662188356,0.0010574643916749,-0.00434657057304066,80.3443502032452,0.238801696612574,0.078879534669059,-0.000539499491549774,0.000733830875852931,0.76739320102818,0.00275549312647145,-9.85188392702035,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0681165038354,-6.65641441974995,-0.0589591595878209
35.94,-0.0362313492990252,0.0795903010790976,-0.0853023329883542,-0.000252199001063902,0.00105699742930843,-0.00434739729993383,80.3441648454073,0.238801147320769,0.0788795853791318,-0.000540077977763994,0.000742764056702952,0.76739632892003,0.00275978629495817,-9.85184118342939,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0676378601233,-6.65992724369806,-0.0596767523257231
